epoch,train_loss,val_loss
152,0.4922636629653578,0.4339507081929375
153,0.49097791990312206,0.4343122737247403
154,0.49130099323116433,0.4375619364886725
155,0.4914474777814721,0.43494758135130424
156,0.4900494430746351,0.4325436318621916
157,0.4903714253621943,0.43564618835930063
158,0.48910162804507407,0.43321293993156496
159,0.4895917026936507,0.4335583809043179
160,0.4900640915421879,0.4326444198103512
161,0.4889484819243936,0.4308824358867998
162,0.48797799897294086,0.43083668155830446
163,0.4885664725003122,0.4348062294370988
164,0.4875446549233268,0.4357655381455141
165,0.4874106767047353,0.43596460012828603
166,0.4862846343958077,0.4342634319758215
167,0.4880408036107777,0.4325360568130718
168,0.48643909682746694,0.43086526849690604
169,0.48556273975292175,0.4353308985714151
170,0.4845515062578586,0.4331111717624825
171,0.48473623657927795,0.4318075568235221
172,0.4846768362932846,0.4308574763165803
173,0.48468966268691693,0.43159892478910816
174,0.4840052027662261,0.42957982546141166
175,0.4838643809076117,0.4311423602224398
176,0.48242255006016804,0.4285207793993108
177,0.48286522974987994,0.4309429173209086
178,0.4828399434810927,0.42770204574120146
179,0.48150857656943696,0.4275862424313521
180,0.48188208043575287,0.4323901576655252
181,0.4822265770004577,0.42696694341026437
182,0.4820266464928619,0.4274955236611246
183,0.48093937675492104,0.43199460746861307
184,0.48187033356237813,0.4269759206711745
185,0.48032112068989696,0.42921953266408264
186,0.48132414339470264,0.42625890083673623
187,0.47981186361372974,0.4259543363787547
188,0.4791957588255906,0.429268314557917
189,0.47843754291534424,0.4272267019548336
190,0.47914193670789734,0.43061400236201886
191,0.4782514858896993,0.4286472038561557
192,0.47845926918402437,0.4289927833220538
193,0.4770745135405484,0.4269946968855978
194,0.47824526283921315,0.42669824967865183
195,0.4774062162687798,0.4249707638215618
196,0.47594074003335807,0.4281081614874992
197,0.4769737475058612,0.42980117857957084
198,0.47601191712026836,0.42931336640309886
199,0.47608153684800414,0.42624384665689546
200,0.47622685384850544,0.4260946231729844
